ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
1118,UYMVD_2015_2_19_13,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 13:00,55,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1119,UYMVD_2015_2_19_14,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 14:00,57,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1120,UYMVD_2015_2_19_15,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 15:00,58,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1121,UYMVD_2015_2_19_16,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 16:00,61,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1122,UYMVD_2015_2_19_17,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 17:00,61,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1123,UYMVD_2015_2_19_18,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 18:00,62,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1124,UYMVD_2015_2_19_19,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 19:00,54,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1125,UYMVD_2015_2_19_20,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 20:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1126,UYMVD_2015_2_19_21,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 21:00,44,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1127,UYMVD_2015_2_19_22,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 22:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1128,UYMVD_2015_2_19_23,UYMVD_NO2_2,1,NO2,ug/m3,19/02/15 23:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1129,UYMVD_2015_2_20_0,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 00:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1130,UYMVD_2015_2_20_1,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 01:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1131,UYMVD_2015_2_20_2,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 02:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1132,UYMVD_2015_2_20_3,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 03:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1133,UYMVD_2015_2_20_4,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 04:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1134,UYMVD_2015_2_20_5,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 05:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1135,UYMVD_2015_2_20_6,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 06:00,60,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1136,UYMVD_2015_2_20_7,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 07:00,45,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1137,UYMVD_2015_2_20_8,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 08:00,49,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1138,UYMVD_2015_2_20_9,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 09:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1139,UYMVD_2015_2_20_10,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 10:00,46,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1140,UYMVD_2015_2_20_11,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 11:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1141,UYMVD_2015_2_20_12,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 12:00,47,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1142,UYMVD_2015_2_20_13,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 13:00,44,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1143,UYMVD_2015_2_20_14,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 14:00,48,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1144,UYMVD_2015_2_20_15,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 15:00,43,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1145,UYMVD_2015_2_20_16,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 16:00,52,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1146,UYMVD_2015_2_20_17,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 17:00,56,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1147,UYMVD_2015_2_20_18,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 18:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1148,UYMVD_2015_2_20_19,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 19:00,43,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1149,UYMVD_2015_2_20_20,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 20:00,45,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1150,UYMVD_2015_2_20_21,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 21:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1151,UYMVD_2015_2_20_22,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 22:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1152,UYMVD_2015_2_20_23,UYMVD_NO2_2,1,NO2,ug/m3,20/02/15 23:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1153,UYMVD_2015_2_21_0,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 00:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1154,UYMVD_2015_2_21_1,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 01:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1155,UYMVD_2015_2_21_2,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 02:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1156,UYMVD_2015_2_21_3,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 03:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1157,UYMVD_2015_2_21_4,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 04:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1158,UYMVD_2015_2_21_5,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 05:00,50,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1159,UYMVD_2015_2_21_6,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 06:00,55,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1160,UYMVD_2015_2_21_7,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 07:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1161,UYMVD_2015_2_21_8,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 08:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1162,UYMVD_2015_2_21_9,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 09:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1163,UYMVD_2015_2_21_10,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 10:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1164,UYMVD_2015_2_21_11,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 11:00,44,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1165,UYMVD_2015_2_21_12,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 12:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1166,UYMVD_2015_2_21_13,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 13:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1167,UYMVD_2015_2_21_14,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 14:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1168,UYMVD_2015_2_21_15,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 15:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1169,UYMVD_2015_2_21_16,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 16:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1170,UYMVD_2015_2_21_17,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 17:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1171,UYMVD_2015_2_21_18,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 18:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1172,UYMVD_2015_2_21_19,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 19:00,43,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1173,UYMVD_2015_2_21_20,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 20:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1174,UYMVD_2015_2_21_21,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 21:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1175,UYMVD_2015_2_21_22,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 22:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1176,UYMVD_2015_2_21_23,UYMVD_NO2_2,1,NO2,ug/m3,21/02/15 23:00,43,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1177,UYMVD_2015_2_22_0,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 00:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1178,UYMVD_2015_2_22_1,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 01:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1179,UYMVD_2015_2_22_2,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 02:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1180,UYMVD_2015_2_22_3,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 03:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1181,UYMVD_2015_2_22_4,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 04:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1182,UYMVD_2015_2_22_5,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 05:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1183,UYMVD_2015_2_22_6,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 06:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1184,UYMVD_2015_2_22_7,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 07:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1185,UYMVD_2015_2_22_8,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 08:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1186,UYMVD_2015_2_22_9,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 09:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1187,UYMVD_2015_2_22_10,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 10:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1188,UYMVD_2015_2_22_11,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 11:00,29,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1189,UYMVD_2015_2_22_12,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 12:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1190,UYMVD_2015_2_22_13,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 13:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1191,UYMVD_2015_2_22_14,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 14:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1192,UYMVD_2015_2_22_15,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 15:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1193,UYMVD_2015_2_22_16,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 16:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1194,UYMVD_2015_2_22_17,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 17:00,44,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1195,UYMVD_2015_2_22_18,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 18:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1196,UYMVD_2015_2_22_19,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 19:00,65,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1197,UYMVD_2015_2_22_20,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 20:00,66,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1198,UYMVD_2015_2_22_21,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 21:00,61,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1199,UYMVD_2015_2_22_22,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 22:00,57,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1200,UYMVD_2015_2_22_23,UYMVD_NO2_2,1,NO2,ug/m3,22/02/15 23:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1201,UYMVD_2015_2_23_0,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 00:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1202,UYMVD_2015_2_23_1,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 01:00,24,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1203,UYMVD_2015_2_23_2,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 02:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1204,UYMVD_2015_2_23_3,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 03:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1205,UYMVD_2015_2_23_4,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 04:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1206,UYMVD_2015_2_23_5,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 05:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1207,UYMVD_2015_2_23_6,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 06:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1208,UYMVD_2015_2_23_7,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 07:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1209,UYMVD_2015_2_23_8,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 08:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1210,UYMVD_2015_2_23_9,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 09:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1211,UYMVD_2015_2_23_10,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 10:00,50,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1212,UYMVD_2015_2_23_11,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 11:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1213,UYMVD_2015_2_23_12,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 12:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1214,UYMVD_2015_2_23_13,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 13:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1215,UYMVD_2015_2_23_14,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 14:00,67,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1216,UYMVD_2015_2_23_15,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 15:00,62,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1217,UYMVD_2015_2_23_16,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 16:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1218,UYMVD_2015_2_23_17,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 17:00,61,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1219,UYMVD_2015_2_23_18,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 18:00,80,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1220,UYMVD_2015_2_23_19,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 19:00,67,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1221,UYMVD_2015_2_23_20,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 20:00,64,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1222,UYMVD_2015_2_23_21,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 21:00,57,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1223,UYMVD_2015_2_23_22,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 22:00,47,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1224,UYMVD_2015_2_23_23,UYMVD_NO2_2,1,NO2,ug/m3,23/02/15 23:00,29,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1225,UYMVD_2015_2_24_0,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 00:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1226,UYMVD_2015_2_24_1,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 01:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1227,UYMVD_2015_2_24_2,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 02:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1228,UYMVD_2015_2_24_3,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 03:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1229,UYMVD_2015_2_24_4,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 04:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1230,UYMVD_2015_2_24_5,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 05:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1231,UYMVD_2015_2_24_6,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 06:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1232,UYMVD_2015_2_24_7,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 07:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1233,UYMVD_2015_2_24_8,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 08:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1234,UYMVD_2015_2_24_9,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 09:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1235,UYMVD_2015_2_24_10,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 10:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1236,UYMVD_2015_2_24_11,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 11:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1237,UYMVD_2015_2_24_12,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 12:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1238,UYMVD_2015_2_24_13,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 13:00,61,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1239,UYMVD_2015_2_24_14,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 14:00,60,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1240,UYMVD_2015_2_24_15,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 15:00,63,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1241,UYMVD_2015_2_24_16,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 16:00,60,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1242,UYMVD_2015_2_24_17,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 17:00,54,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1243,UYMVD_2015_2_24_18,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 18:00,45,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1244,UYMVD_2015_2_24_19,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 19:00,58,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1245,UYMVD_2015_2_24_20,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 20:00,55,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1246,UYMVD_2015_2_24_21,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 21:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1247,UYMVD_2015_2_24_22,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 22:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1248,UYMVD_2015_2_24_23,UYMVD_NO2_2,1,NO2,ug/m3,24/02/15 23:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1249,UYMVD_2015_2_25_0,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 00:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1250,UYMVD_2015_2_25_1,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 01:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1251,UYMVD_2015_2_25_2,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 02:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1252,UYMVD_2015_2_25_3,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 03:00,29,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1253,UYMVD_2015_2_25_4,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 04:00,44,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1254,UYMVD_2015_2_25_5,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 05:00,56,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1255,UYMVD_2015_2_25_6,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 06:00,57,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1256,UYMVD_2015_2_25_7,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 07:00,52,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1257,UYMVD_2015_2_25_8,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 08:00,47,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1258,UYMVD_2015_2_25_9,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 09:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1259,UYMVD_2015_2_25_10,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 10:00,52,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1260,UYMVD_2015_2_25_11,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 11:00,55,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1261,UYMVD_2015_2_25_12,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 12:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1262,UYMVD_2015_2_25_13,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 13:00,50,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1263,UYMVD_2015_2_25_14,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 14:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1264,UYMVD_2015_2_25_15,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 15:00,50,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1265,UYMVD_2015_2_25_16,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 16:00,62,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1266,UYMVD_2015_2_25_17,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 17:00,56,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1267,UYMVD_2015_2_25_18,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 18:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1268,UYMVD_2015_2_25_19,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 19:00,72,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1269,UYMVD_2015_2_25_20,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 20:00,70,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1270,UYMVD_2015_2_25_21,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 21:00,57,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1271,UYMVD_2015_2_25_22,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 22:00,43,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1272,UYMVD_2015_2_25_23,UYMVD_NO2_2,1,NO2,ug/m3,25/02/15 23:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1273,UYMVD_2015_2_26_0,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 00:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1274,UYMVD_2015_2_26_1,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 01:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1275,UYMVD_2015_2_26_2,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 02:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1276,UYMVD_2015_2_26_3,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 03:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1277,UYMVD_2015_2_26_4,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 04:00,36,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1278,UYMVD_2015_2_26_5,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 05:00,50,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1279,UYMVD_2015_2_26_6,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 06:00,66,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1280,UYMVD_2015_2_26_7,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 07:00,74,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1281,UYMVD_2015_2_26_8,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 08:00,61,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1282,UYMVD_2015_2_26_9,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 09:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1283,UYMVD_2015_2_26_10,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 10:00,65,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1284,UYMVD_2015_2_26_11,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 11:00,46,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1285,UYMVD_2015_2_26_12,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 12:00,50,UYMVD_E5,576179378,6138373493,Tres Cruces 2
1286,UYMVD_2015_2_26_13,UYMVD_NO2_2,1,NO2,ug/m3,26/02/15 13:00,52,UYMVD_E5,576179378,6138373493,Tres Cruces 2
